10101
9.5 , 192, 403
3 , 192, 5379
4.5 , 192, 4279
155.75 , 192, 192
6 , 193, 3865
6.75 , 193, 5237
7.5 , 193, 4890
12.25 , 193, 3235
132.5 , 193, 193
6.5 , 194, 9955
10 , 194, 1088
9 , 194, 2759
6.75 , 194, 6726
1.75 , 194, 3905
9 , 194, 5746
2.75 , 194, 8807
3 , 194, 2848
148.75 , 194, 194
0.25 , 195, 2389
9.5 , 195, 2613
109.75 , 195, 195
4.5 , 196, 2047
104.5 , 196, 196
1.75 , 197, 8250
3 , 197, 6375
8 , 197, 7531
4.75 , 197, 5619
12 , 197, 3165
4.5 , 197, 3514
1.5 , 197, 5013
11 , 197, 7661
146.5 , 197, 197
0.25 , 198, 4684
10.25 , 198, 4921
0.5 , 198, 10090
1.5 , 198, 5659
112.5 , 198, 198
6.75 , 199, 1279
11 , 199, 6055
5.5 , 199, 7669
4.25 , 199, 4292
1 , 199, 8197
128.5 , 199, 199
11.5 , 200, 5161
9 , 200, 1068
9 , 200, 3325
0.5 , 200, 6275
0.75 , 200, 3187
12.25 , 200, 3453
10.75 , 200, 4750
9.25 , 200, 3795
8 , 200, 3542
8.5 , 200, 8284
179.5 , 200, 200
2.75 , 201, 4727
8.75 , 201, 2453
1 , 201, 908
7.5 , 201, 1301
1 , 201, 7120
7 , 201, 2646
0.75 , 201, 9398
128.75 , 201, 201
6.75 , 202, 2232
6.5 , 202, 3192
6.25 , 202, 2762
8.5 , 202, 3886
3.5 , 202, 1699
3.5 , 202, 719
135 , 202, 202
3.75 , 203, 2803
1.5 , 203, 6856
105.25 , 203, 203
1.25 , 204, 3238
101.25 , 204, 204
11 , 205, 8825
0.5 , 205, 7907
8.5 , 205, 3832
0.75 , 205, 8740
2.25 , 205, 4393
6.5 , 205, 7208
7.5 , 205, 880
8 , 205, 1657
7.5 , 205, 5796
6.25 , 205, 636
158.75 , 205, 205
10.25 , 206, 6664
10.75 , 206, 6337
11.75 , 206, 1827
1.75 , 206, 3659
4 , 206, 5268
2.75 , 206, 9368
3.5 , 206, 5798
4.25 , 206, 8833
1.5 , 206, 7691
0.5 , 206, 8985
151 , 206, 206
4 , 207, 149
4.25 , 207, 7625
1 , 207, 5331
11.25 , 207, 4020
6.75 , 207, 6990
5.25 , 207, 9805
6.5 , 207, 9504
139 , 207, 207
2.25 , 208, 1110
6 , 208, 495
0.75 , 208, 5459
2.75 , 208, 2776
2.5 , 208, 1983
7.5 , 208, 1147
6 , 208, 2679
7.5 , 208, 4405
4.75 , 208, 5811
140 , 208, 208
6 , 209, 8653
8 , 209, 10090
1.5 , 209, 9914
10.5 , 209, 2456
126 , 209, 209
8.5 , 210, 902
6.25 , 210, 2404
5.5 , 210, 6335
1.75 , 210, 8154
1.25 , 210, 8852
123.25 , 210, 210
1 , 211, 1810
2.25 , 211, 5956
2.75 , 211, 3881
2 , 211, 247
3.75 , 211, 6145
11.75 , 211, 1760
8.5 , 211, 4598
6.25 , 211, 5560
8 , 211, 5541
146.25 , 211, 211
8 , 212, 6649
5.5 , 212, 645
4.5 , 212, 9662
3.75 , 212, 9704
2.25 , 212, 2403
124 , 212, 212
4 , 213, 221
5.5 , 213, 1799
7.75 , 213, 2829
0.75 , 213, 4915
2.25 , 213, 1581
7.75 , 213, 6930
6 , 213, 9394
11.75 , 213, 577
7.75 , 213, 4970
8 , 213, 1253
161.5 , 213, 213
8 , 214, 7393
11.75 , 214, 2453
7 , 214, 5642
3 , 214, 1207
1 , 214, 8572
5.25 , 214, 9485
7.25 , 214, 6809
4.75 , 214, 3490
10.75 , 214, 3714
6 , 214, 61
164.75 , 214, 214
11.75 , 215, 9306
3.25 , 215, 6844
11.75 , 215, 7837
126.75 , 215, 215
8.5 , 216, 431
7 , 216, 8954
1.25 , 216, 7982
2.25 , 216, 480
8.5 , 216, 6698
6.75 , 216, 8655
134.25 , 216, 216
9.25 , 217, 2687
1.25 , 217, 3781
11 , 217, 3363
0.75 , 217, 8472
12 , 217, 590
3.25 , 217, 2218
137.5 , 217, 217
2.75 , 218, 8368
7.75 , 218, 1362
2 , 218, 847
8.75 , 218, 5903
121.25 , 218, 218
9.75 , 219, 715
7 , 219, 4407
4.25 , 219, 1990
1 , 219, 9721
122 , 219, 219
1 , 220, 6212
0.25 , 220, 5621
2.25 , 220, 8509
7.25 , 220, 8442
110.75 , 220, 220
2.25 , 221, 883
8 , 221, 2383
1.75 , 221, 99
6.25 , 221, 1329
12.25 , 221, 4123
3.25 , 221, 616
6.5 , 221, 7399
7.5 , 221, 9072
147.75 , 221, 221
10.75 , 222, 3592
11.25 , 222, 9107
3 , 222, 5525
6.25 , 222, 9981
9.5 , 222, 8368
140.75 , 222, 222
10.5 , 223, 4087
2.5 , 223, 2463
8 , 223, 847
5.25 , 223, 3499
126.25 , 223, 223
9.75 , 224, 7471
2.25 , 224, 6025
3.75 , 224, 6075
7 , 224, 558
6.5 , 224, 7500
11 , 224, 5702
6.25 , 224, 4613
10.5 , 224, 3971
0.25 , 224, 8902
157.25 , 224, 224
5.75 , 225, 675
105.75 , 225, 225
0.75 , 226, 21
7.25 , 226, 447
7.25 , 226, 4857
9.5 , 226, 4247
3.75 , 226, 75
2.75 , 226, 6096
0.75 , 226, 2948
4 , 226, 7047
0.75 , 226, 5694
136.75 , 226, 226
6.75 , 227, 472
8.5 , 227, 6291
2.25 , 227, 5105
7.75 , 227, 3587
3.25 , 227, 1611
1.25 , 227, 7673
5.75 , 227, 9485
0.25 , 227, 9196
11.75 , 227, 9543
147.5 , 227, 227
12.25 , 228, 3686
112.25 , 228, 228
8.75 , 229, 2750
3.5 , 229, 9395
5.75 , 229, 1077
4 , 229, 1508
4 , 229, 4348
7.75 , 229, 3287
2 , 229, 2959
135.75 , 229, 229
9.5 , 230, 6472
0.75 , 230, 5203
11.75 , 230, 6296
6.75 , 230, 8625
3 , 230, 8964
4.25 , 230, 886
3.75 , 230, 3568
10.5 , 230, 9535
0.25 , 230, 5317
150.5 , 230, 230
1.25 , 231, 2647
1.5 , 231, 9569
102.75 , 231, 231
1.25 , 232, 8314
0.75 , 232, 1012
6 , 232, 7830
6.5 , 232, 9952
5 , 232, 5072
5.5 , 232, 1352
2 , 232, 4224
0.75 , 232, 6408
6.75 , 232, 425
6.5 , 232, 2021
141 , 232, 232
10.25 , 233, 8289
3.75 , 233, 1946
9 , 233, 7805
11.5 , 233, 2335
6.5 , 233, 9948
6.75 , 233, 2219
11 , 233, 2604
5 , 233, 506
10 , 233, 9699
173.75 , 233, 233
3.25 , 234, 5409
6.25 , 234, 6298
10 , 234, 884
8.25 , 234, 1925
12.25 , 234, 324
5.75 , 234, 2102
6.5 , 234, 2042
3.75 , 234, 9092
11.5 , 234, 2410
0.5 , 234, 6134
168 , 234, 234
1 , 235, 5330
0.25 , 235, 428
6.75 , 235, 1612
11.5 , 235, 2129
4.25 , 235, 3279
10.5 , 235, 2312
8.25 , 235, 8802
7.5 , 235, 3303
150 , 235, 235
3 , 236, 3502
1.25 , 236, 2232
7.5 , 236, 7380
111.75 , 236, 236
5.25 , 237, 3136
5 , 237, 5562
3.75 , 237, 9953
114 , 237, 237
3.75 , 238, 7660
11.25 , 238, 9710
11.25 , 238, 7705
3.5 , 238, 1955
5.25 , 238, 3710
0.25 , 238, 2222
11.75 , 238, 6700
0.25 , 238, 6060
3 , 238, 6350
150.25 , 238, 238
2.5 , 239, 9228
8.75 , 239, 681
2.5 , 239, 3798
113.75 , 239, 239
7.5 , 240, 313
2.5 , 240, 2159
7 , 240, 7045
10.5 , 240, 323
5 , 240, 459
4.5 , 240, 9837
7.5 , 240, 7943
5.5 , 240, 3210
10.75 , 240, 4807
160.75 , 240, 240
8.75 , 241, 220
9.25 , 241, 9142
0.5 , 241, 4481
7 , 241, 3023
11.5 , 241, 2386
11.75 , 241, 3568
10.25 , 241, 5778
0.25 , 241, 1198
5.75 , 241, 10005
5.5 , 241, 3606
170.5 , 241, 241
9.75 , 242, 5871
109.75 , 242, 242
10.25 , 243, 587
2.75 , 243, 2384
4.75 , 243, 9891
6 , 243, 1257
2.25 , 243, 9893
8.75 , 243, 7644
8 , 243, 6466
6.5 , 243, 9702
149.25 , 243, 243
6.75 , 244, 7799
6 , 244, 1129
12.25 , 244, 6003
0.25 , 244, 8074
10.5 , 244, 647
12 , 244, 1425
4.5 , 244, 10049
1.5 , 244, 4973
4.5 , 244, 1046
158.25 , 244, 244
5.75 , 245, 5278
9.25 , 245, 7243
115 , 245, 245
10.75 , 246, 1543
8.75 , 246, 2837
10 , 246, 5587
2 , 246, 7285
10.5 , 246, 9217
4.75 , 246, 5581
146.75 , 246, 246
5.25 , 247, 7930
6.75 , 247, 9170
12.25 , 247, 8870
3.25 , 247, 5845
11.5 , 247, 233
7.25 , 247, 8462
12.25 , 247, 6484
7.25 , 247, 5537
7 , 247, 6449
172.75 , 247, 247
5.75 , 248, 10018
0.5 , 248, 1333
10 , 248, 7063
9.5 , 248, 10063
2.75 , 248, 1372
11.75 , 248, 5488
1.75 , 248, 1989
142 , 248, 248
7.25 , 249, 7047
9 , 249, 1923
116.25 , 249, 249
12.25 , 250, 2370
7.5 , 250, 3641
9.25 , 250, 6321
129 , 250, 250
2.75 , 251, 6533
6.25 , 251, 2648
2 , 251, 10015
8.75 , 251, 3806
4.75 , 251, 611
124.5 , 251, 251
5 , 252, 9590
0.25 , 252, 2051
8 , 252, 8522
113.25 , 252, 252
8 , 253, 7923
4.75 , 253, 199
10.25 , 253, 5007
1.25 , 253, 8595
3.75 , 253, 1940
6.75 , 253, 5184
134.75 , 253, 253
8.25 , 254, 4258
10.75 , 254, 3557
9.25 , 254, 7170
0.5 , 254, 4425
3.75 , 254, 7223
7 , 254, 974
1.25 , 254, 6139
0.75 , 254, 109
11.5 , 254, 2591
153 , 254, 254
11.25 , 255, 1266
1.25 , 255, 4592
1.75 , 255, 8321
6.75 , 255, 3301
11.75 , 255, 169
4.75 , 255, 1355
6 , 255, 5912
143.5 , 255, 255
11.75 , 256, 7751
8.75 , 256, 5116
5.5 , 256, 166
126 , 256, 256
11.5 , 257, 2800
12 , 257, 2026
9.25 , 257, 6952
2.75 , 257, 2368
9.75 , 257, 10016
4.25 , 257, 7287
11.25 , 257, 992
160.75 , 257, 257
10.25 , 258, 9894
2 , 258, 2948
4.75 , 258, 6515
5.75 , 258, 1902
8.5 , 258, 2168
10.5 , 258, 1593
141.75 , 258, 258
3.5 , 259, 6337
6.5 , 259, 2439
5.75 , 259, 2431
0.5 , 259, 9416
116.25 , 259, 259
12.25 , 260, 3589
5 , 260, 1884
1 , 260, 1816
12.25 , 260, 2624
8.75 , 260, 195
5.5 , 260, 1745
0.5 , 260, 9354
3.25 , 260, 3006
3.75 , 260, 6243
0.25 , 260, 6912
152.5 , 260, 260
8.75 , 261, 4931
9.5 , 261, 3
10 , 261, 7140
128.25 , 261, 261
8.5 , 262, 4416
2.75 , 262, 7348
2.25 , 262, 6363
4.5 , 262, 7410
9.25 , 262, 5546
127.25 , 262, 262
6 , 263, 2696
9.75 , 263, 735
5 , 263, 4294
3.5 , 263, 30
3.75 , 263, 651
10.25 , 263, 2093
1.5 , 263, 1319
139.75 , 263, 263
6 , 264, 9049
4.25 , 264, 862
110.25 , 264, 264
10.5 , 265, 5251
4.75 , 265, 197
3 , 265, 4506
9.5 , 265, 7413
4.5 , 265, 168
1.75 , 265, 5325
11.5 , 265, 2993
3.25 , 265, 8332
11 , 265, 9273
159.75 , 265, 265
9.5 , 266, 5898
1.5 , 266, 8528
12.25 , 266, 8351
123.25 , 266, 266
1.75 , 267, 1381
7.5 , 267, 1172
109.25 , 267, 267
0.5 , 268, 3843
4.75 , 268, 1332
105.25 , 268, 268
8.25 , 269, 7917
11 , 269, 1108
8 , 269, 9478
10.5 , 269, 1357
5.25 , 269, 6850
0.75 , 269, 9320
6.25 , 269, 226
10.25 , 269, 8077
6.25 , 269, 7180
2.75 , 269, 4076
169.25 , 269, 269
2.75 , 270, 7896
1.25 , 270, 8054
6.75 , 270, 6604
8.5 , 270, 145
4.75 , 270, 5063
8.25 , 270, 9150
8.25 , 270, 3146
6 , 270, 48
146.5 , 270, 270
3 , 271, 1475
1.75 , 271, 9655
11.75 , 271, 4121
5 , 271, 3735
11.75 , 271, 6458
4.5 , 271, 222
7.25 , 271, 5801
145 , 271, 271
5 , 272, 8191
3.25 , 272, 9600
4.75 , 272, 1797
113 , 272, 272
7.5 , 273, 2688
2.25 , 273, 410
8.5 , 273, 7265
3 , 273, 3057
5.5 , 273, 5676
0.25 , 273, 2657
9.25 , 273, 8961
4.5 , 273, 6043
9.25 , 273, 1858
2.5 , 273, 696
152.5 , 273, 273
1.5 , 274, 1346
7.25 , 274, 4561
8.25 , 274, 603
12.25 , 274, 4884
9.75 , 274, 5891
1.5 , 274, 5725
140.5 , 274, 274
4 , 275, 4256
6.75 , 275, 9017
11 , 275, 5508
121.75 , 275, 275
7 , 276, 3499
107 , 276, 276
12.25 , 277, 2042
112.25 , 277, 277
4 , 278, 4419
1.25 , 278, 300
9.75 , 278, 5965
9.25 , 278, 4399
124.25 , 278, 278
4.75 , 279, 2418
5.25 , 279, 524
7 , 279, 2029
8.25 , 279, 9352
10.75 , 279, 8586
5.25 , 279, 2092
4.5 , 279, 6982
7.25 , 279, 7826
7.5 , 279, 438
9.75 , 279, 3234
170.25 , 279, 279
4.25 , 280, 4627
7.25 , 280, 8475
111.5 , 280, 280
5.75 , 281, 3476
9.5 , 281, 276
9.5 , 281, 1035
4 , 281, 7837
7.75 , 281, 8599
8.75 , 281, 172
6.25 , 281, 6184
6.25 , 281, 6268
3.75 , 281, 2948
161.5 , 281, 281
7 , 282, 1114
7.5 , 282, 3094
114.5 , 282, 282
2.75 , 283, 7671
5 , 283, 4514
3 , 283, 8096
10.75 , 283, 3241
2.75 , 283, 6777
1 , 283, 3011
12.25 , 283, 2075
8.75 , 283, 8367
0.75 , 283, 4439
11 , 283, 5396
158 , 283, 283
7.75 , 284, 547
0.5 , 284, 6717
5.75 , 284, 554
5.5 , 284, 3674
2 , 284, 7483
1 , 284, 660
122.5 , 284, 284
4 , 285, 2722
9.5 , 285, 4575
9.25 , 285, 9635
9.25 , 285, 3429
132 , 285, 285
1 , 286, 333
8.5 , 286, 8378
9 , 286, 7718
118.5 , 286, 286
7.75 , 287, 2010
1.5 , 287, 838
4 , 287, 4351
1.25 , 287, 7783
4.25 , 287, 812
12 , 287, 981
130.75 , 287, 287
4 , 288, 7726
3.5 , 288, 6907
0.25 , 288, 1907
107.75 , 288, 288
9.5 , 289, 5993
0.25 , 289, 20
8.5 , 289, 762
10.5 , 289, 6597
11.5 , 289, 4445
7 , 289, 9539
147.25 , 289, 289
2.25 , 290, 9065
10 , 290, 224
7 , 290, 9428
1.75 , 290, 9901
1 , 290, 6567
11.25 , 290, 7157
1.75 , 290, 7655
4.75 , 290, 1720
1 , 290, 1381
140.75 , 290, 290
5.25 , 291, 9887
4.25 , 291, 7871
6 , 291, 945
1.25 , 291, 21
4.5 , 291, 7103
11.75 , 291, 613
3.25 , 291, 2599
136.25 , 291, 291
11 , 292, 545
12.25 , 292, 8740
11.5 , 292, 4473
10.25 , 292, 7856
2.25 , 292, 5711
0.5 , 292, 6893
6.25 , 292, 9154
5.5 , 292, 5826
159.5 , 292, 292
11.75 , 293, 1886
8.25 , 293, 1477
3 , 293, 4793
0.75 , 293, 8829
12.25 , 293, 593
0.75 , 293, 4470
5.5 , 293, 975
1.25 , 293, 9841
143.5 , 293, 293
4 , 294, 8119
4 , 294, 3536
1 , 294, 1171
109 , 294, 294
3.5 , 295, 348
8.75 , 295, 4304
11.75 , 295, 1819
124 , 295, 295
2.5 , 296, 2829
8.5 , 296, 6935
5 , 296, 6084
1.25 , 296, 5029
5.75 , 296, 4418
5.75 , 296, 8681
11 , 296, 7146
12.25 , 296, 9063
0.75 , 296, 4089
4.75 , 296, 9778
157.5 , 296, 296
0.25 , 297, 3613
4.5 , 297, 7610
2 , 297, 2343
11.75 , 297, 598
11 , 297, 2495
129.5 , 297, 297
10.75 , 298, 764
8.75 , 298, 8646
119.5 , 298, 298
9.75 , 299, 318
2.75 , 299, 5543
11.5 , 299, 3193
12 , 299, 2025
9.75 , 299, 3753
1.25 , 299, 2986
9.5 , 299, 5509
6 , 299, 8702
2 , 299, 4341
9.5 , 299, 8198
174 , 299, 299
11 , 300, 8358
12 , 300, 660
12 , 300, 2131
11.75 , 300, 1976
8.25 , 300, 1849
2.5 , 300, 1430
11.5 , 300, 2195
169 , 300, 300
3.75 , 301, 531
1 , 301, 5611
9.25 , 301, 7876
8.5 , 301, 3215
10 , 301, 7950
4.25 , 301, 493
8 , 301, 3412
4.25 , 301, 8767
9.25 , 301, 1476
5.75 , 301, 7605
164 , 301, 301
12 , 302, 4013
5.25 , 302, 9317
10 , 302, 8206
7.25 , 302, 2830
5.5 , 302, 6456
9.25 , 302, 1695
9.25 , 302, 2956
1.75 , 302, 6285
8.5 , 302, 4825
168.75 , 302, 302
11 , 303, 6639
7.25 , 303, 552
4.25 , 303, 5265
122.5 , 303, 303
1.25 , 304, 9771
0.25 , 304, 8741
4.75 , 304, 4758
6.25 , 304, 1633
11 , 304, 2746
5.75 , 304, 4606
129.25 , 304, 304
12 , 305, 2813
0.5 , 305, 8249
6.25 , 305, 1152
4.25 , 305, 6187
3.75 , 305, 658
12 , 305, 6247
138.75 , 305, 305
1 , 306, 8443
4 , 306, 4484
3 , 306, 5941
12 , 306, 7802
10.25 , 306, 1484
130.25 , 306, 306
9 , 307, 792
9.5 , 307, 5420
9.75 , 307, 8789
10.75 , 307, 4889
9.75 , 307, 8892
3.75 , 307, 3963
7.75 , 307, 2081
9.75 , 307, 833
0.5 , 307, 3826
9.25 , 307, 5685
179.75 , 307, 307
4.5 , 308, 992
1.75 , 308, 6653
106.25 , 308, 308
8.75 , 309, 281
3.75 , 309, 7698
1 , 309, 5573
113.5 , 309, 309
8 , 310, 244
4.75 , 310, 7329
12.25 , 310, 4709
9.25 , 310, 6647
10.75 , 310, 8561
5.25 , 310, 947
150.25 , 310, 310
3.5 , 311, 1058
103.5 , 311, 311
12.25 , 312, 5393
1 , 312, 9510
10.5 , 312, 7022
4.75 , 312, 311
10.5 , 312, 252
3.75 , 312, 2393
3.25 , 312, 7029
3.25 , 312, 1929
3 , 312, 4189
152.25 , 312, 312
11.75 , 313, 3376
0.25 , 313, 4804
2 , 313, 371
11 , 313, 5764
125 , 313, 313
3.75 , 314, 1950
10.5 , 314, 7233
6 , 314, 1250
0.5 , 314, 8208
3.5 , 314, 4353
1.25 , 314, 2273
6 , 314, 2483
6.75 , 314, 8854
2.5 , 314, 6463
11.5 , 314, 7357
152.25 , 314, 314
5.25 , 315, 4701
3.5 , 315, 10056
9 , 315, 8958
1.5 , 315, 8071
119.25 , 315, 315
9.5 , 316, 5795
10.25 , 316, 2158
6 , 316, 3819
9 , 316, 9579
2.75 , 316, 1785
3 , 316, 7734
1.25 , 316, 2369
1 , 316, 1475
11 , 316, 2124
11.25 , 316, 4264
165 , 316, 316
9.5 , 317, 4830
0.5 , 317, 2125
0.5 , 317, 1058
12.25 , 317, 4889
3.25 , 317, 4036
4.5 , 317, 8801
1 , 317, 8761
131.5 , 317, 317
12.25 , 318, 9240
3.75 , 318, 635
0.25 , 318, 5125
1 , 318, 7978
11.5 , 318, 3939
1.5 , 318, 7597
9 , 318, 10063
12.25 , 318, 3454
151.5 , 318, 318
8.25 , 319, 2427
4.25 , 319, 680
2.25 , 319, 7820
5 , 319, 7209
4.75 , 319, 3397
4.5 , 319, 1354
5.75 , 319, 5029
4.5 , 319, 7717
0.5 , 319, 876
8.5 , 319, 468
148.25 , 319, 319
5.75 , 320, 9241
7.75 , 320, 1075
8 , 320, 1106
11.75 , 320, 3788
6.5 , 320, 932
5.25 , 320, 4080
2 , 320, 8298
10.25 , 320, 9434
2 , 320, 5924
9.75 , 320, 7376
169 , 320, 320
9.25 , 321, 6835
1.75 , 321, 3469
5 , 321, 2650
6 , 321, 1896
8.75 , 321, 5479
8 , 321, 960
0.5 , 321, 7459
6.75 , 321, 1284
146 , 321, 321
4.25 , 322, 5101
11.5 , 322, 4668
6.5 , 322, 415
1.5 , 322, 5100
8.5 , 322, 3284
4.25 , 322, 8488
4.5 , 322, 3760
141 , 322, 322
3.25 , 323, 4544
5.75 , 323, 3008
1.5 , 323, 2506
4.25 , 323, 8031
1.25 , 323, 9532
9.25 , 323, 2778
2.75 , 323, 2128
10 , 323, 5985
12 , 323, 4466
8.5 , 323, 700
158.5 , 323, 323
5.75 , 324, 3431
9 , 324, 5010
0.75 , 324, 3704
1 , 324, 5638
116.5 , 324, 324
11.75 , 325, 7135
11.25 , 325, 5595
5.5 , 325, 5748
0.75 , 325, 9095
0.25 , 325, 8903
4.25 , 325, 4796
133.75 , 325, 325
9.5 , 326, 213
0.75 , 326, 992
11.25 , 326, 1147
8 , 326, 2574
4.25 , 326, 9734
12.25 , 326, 818
3.75 , 326, 6512
4.25 , 326, 573
154 , 326, 326
10.75 , 327, 57
6.75 , 327, 1953
9 , 327, 1458
12 , 327, 4473
10.25 , 327, 921
6.75 , 327, 9195
2.25 , 327, 1386
157.75 , 327, 327
5.25 , 328, 6022
4.75 , 328, 5764
1.25 , 328, 232
11.25 , 328, 2552
6 , 328, 3618
2.75 , 328, 179
0.75 , 328, 9809
132 , 328, 328
4.5 , 329, 9750
6 , 329, 9976
9.75 , 329, 8270
3.5 , 329, 2961
5.5 , 329, 2552
7.5 , 329, 8220
136.75 , 329, 329
2.5 , 330, 1684
0.25 , 330, 7571
2.75 , 330, 1483
1.25 , 330, 8385
5.5 , 330, 9354
1.75 , 330, 971
3.5 , 330, 4759
1 , 330, 1599
9.25 , 330, 7128
127.75 , 330, 330
11.75 , 331, 7820
7 , 331, 4749
3.5 , 331, 1874
122.25 , 331, 331
1.75 , 332, 786
3 , 332, 24
1.75 , 332, 7142
7.25 , 332, 2005
6.25 , 332, 1590
1 , 332, 3263
121 , 332, 332
5 , 333, 4607
4.75 , 333, 8433
0.25 , 333, 7528
2.5 , 333, 5501
9.5 , 333, 1645
122 , 333, 333
6.75 , 334, 1956
7.75 , 334, 4949
9.25 , 334, 2205
0.75 , 334, 221
2.25 , 334, 1915
126.75 , 334, 334
2.25 , 335, 4255
9.75 , 335, 7703
112 , 335, 335
0.5 , 336, 782
11.25 , 336, 6492
10.75 , 336, 870
1 , 336, 218
3.5 , 336, 6133
9 , 336, 223
5.25 , 336, 1177
141.25 , 336, 336
1.75 , 337, 729
8.75 , 337, 4559
110.5 , 337, 337
1.5 , 338, 1789
11.25 , 338, 100
2.25 , 338, 6904
10.5 , 338, 8883
7.75 , 338, 10022
12 , 338, 900
0.75 , 338, 1413
146 , 338, 338
7 , 339, 2766
8.5 , 339, 8446
3.25 , 339, 3640
6.25 , 339, 819
125 , 339, 339
4.75 , 340, 5456
9 , 340, 9097
6.75 , 340, 763
9.5 , 340, 4937
130 , 340, 340
2.5 , 341, 3308
3.5 , 341, 478
7.75 , 341, 2857
8.25 , 341, 1508
9 , 341, 2896
12.25 , 341, 3123
143.25 , 341, 341
1 , 342, 2106
9 , 342, 6465
7 , 342, 6049
9.5 , 342, 8141
11.25 , 342, 6607
0.75 , 342, 285
138.5 , 342, 342
4.75 , 343, 5753
8 , 343, 5898
5 , 343, 3322
4.25 , 343, 4199
122 , 343, 343
1.75 , 344, 1538
10.5 , 344, 1339
7.5 , 344, 5549
119.75 , 344, 344
0.5 , 345, 3559
5 , 345, 6750
8.5 , 345, 2125
9.75 , 345, 7454
7.5 , 345, 5938
6.5 , 345, 2719
8.75 , 345, 4757
0.75 , 345, 7009
4 , 345, 205
151.25 , 345, 345
6.25 , 346, 4269
3.75 , 346, 8659
3.25 , 346, 2219
113.25 , 346, 346
4.25 , 347, 257
4.75 , 347, 3681
1.25 , 347, 4313
11.25 , 347, 3534
6.75 , 347, 2427
9 , 347, 6700
137.25 , 347, 347
1 , 348, 8098
0.25 , 348, 326
1.75 , 348, 9812
0.5 , 348, 1935
103.5 , 348, 348
6.5 , 349, 7871
6.25 , 349, 9333
1 , 349, 100
5.25 , 349, 3085
11 , 349, 1311
5.5 , 349, 6221
8.25 , 349, 1195
143.75 , 349, 349
0.25 , 350, 8550
9 , 350, 2413
109.25 , 350, 350
8.75 , 351, 7588
3.5 , 351, 9095
0.75 , 351, 1338
6.75 , 351, 7470
10 , 351, 3324
5.25 , 351, 8644
7 , 351, 3097
4.75 , 351, 4819
5.25 , 351, 3699
152 , 351, 351
6.5 , 352, 7178
5.25 , 352, 902
10.5 , 352, 7268
0.5 , 352, 603
4.5 , 352, 4269
10.5 , 352, 2782
3.25 , 352, 8413
141 , 352, 352
4.25 , 353, 1192
10.5 , 353, 7142
7.5 , 353, 2346
122.25 , 353, 353
4.75 , 354, 1286
1.5 , 354, 2405
106.25 , 354, 354
8 , 355, 9655
3 , 355, 7739
10 , 355, 2424
3.25 , 355, 9432
0.75 , 355, 1603
125 , 355, 355
6.5 , 356, 4379
7.75 , 356, 3935
9.25 , 356, 1815
12.25 , 356, 7391
11.25 , 356, 3952
9 , 356, 3322
9.25 , 356, 334
165.25 , 356, 356
0.75 , 357, 8706
12.25 , 357, 7958
7 , 357, 8213
120 , 357, 357
10.5 , 358, 137
7.25 , 358, 6408
1.25 , 358, 4540
3.75 , 358, 4148
10.25 , 358, 8358
3.25 , 358, 9540
0.75 , 358, 580
0.25 , 358, 7671
11 , 358, 3180
9.5 , 358, 9575
157.75 , 358, 358
6.5 , 359, 1351
0.75 , 359, 6828
107.25 , 359, 359
8.75 , 360, 1825
6.25 , 360, 5205
0.75 , 360, 3247
9.75 , 360, 270
1 , 360, 2924
3.25 , 360, 62
129.75 , 360, 360
5 , 361, 1585
105 , 361, 361
8.25 , 362, 3603
7.75 , 362, 9968
2.75 , 362, 5633
8.75 , 362, 1631
127.5 , 362, 362
3.5 , 363, 595
12 , 363, 6755
2.25 , 363, 6285
3.5 , 363, 1825
1.75 , 363, 1082
6.5 , 363, 4073
4.75 , 363, 3626
134.25 , 363, 363
4.5 , 364, 434
8.75 , 364, 357
12 , 364, 3615
5.75 , 364, 2283
6.75 , 364, 1997
137.75 , 364, 364
6.25 , 365, 9554
9 , 365, 7036
7 , 365, 1615
4.75 , 365, 9747
0.75 , 365, 8445
0.5 , 365, 8507
2.75 , 365, 259
2.75 , 365, 7238
12 , 365, 1506
6.5 , 365, 1858
152.25 , 365, 365
3.75 , 366, 8123
3.5 , 366, 1588
5 , 366, 6744
112.25 , 366, 366
2.25 , 367, 3756
8.5 , 367, 9101
0.25 , 367, 3917
2.5 , 367, 1454
1.25 , 367, 1277
4.25 , 367, 3921
4.5 , 367, 1959
11.75 , 367, 2268
6 , 367, 3236
4 , 367, 3485
145.25 , 367, 367
11.5 , 368, 4372
8.25 , 368, 6773
0.25 , 368, 3828
2.75 , 368, 6972
122.75 , 368, 368
7.75 , 369, 1572
10.25 , 369, 3418
5.75 , 369, 6436
11.75 , 369, 5836
3.5 , 369, 2970
139 , 369, 369
12.25 , 370, 4593
4 , 370, 637
10 , 370, 5576
8 , 370, 5755
11.25 , 370, 4119
145.5 , 370, 370
8 , 371, 9714
108 , 371, 371
9.25 , 372, 4920
3.75 , 372, 5331
10.5 , 372, 5961
3.25 , 372, 2195
7 , 372, 3115
2 , 372, 7767
135.75 , 372, 372
9 , 373, 242
10 , 373, 773
8.75 , 373, 2575
4.75 , 373, 10001
11.25 , 373, 7307
0.25 , 373, 2039
11.5 , 373, 1701
0.5 , 373, 8405
9.5 , 373, 4035
6.5 , 373, 215
172 , 373, 373
10.25 , 374, 5478
3 , 374, 2206
3.75 , 374, 1698
10.5 , 374, 8453
