2020
31.75 , 210, 210
11 , 211, 1357
11 , 211, 503
12 , 211, 211
11.75 , 212, 1120
8.75 , 212, 304
5.75 , 212, 137
0.75 , 212, 908
17 , 212, 212
7.5 , 213, 1115
4 , 213, 818
3 , 213, 1376
4.5 , 213, 213
4.5 , 214, 1081
10.5 , 214, 1076
1.5 , 214, 382
8.5 , 214, 883
5 , 214, 52
20 , 214, 214
6.25 , 215, 111
11.25 , 215, 1448
5 , 215, 1861
8.25 , 215, 558
10.5 , 215, 668
8.5 , 215, 1965
39.75 , 215, 215
9.25 , 216, 322
-0.75 , 216, 216
10.75 , 217, 78
2.25 , 217, 791
3 , 217, 217
4 , 218, 92
8 , 218, 201
8.25 , 218, 1948
3.75 , 218, 1856
4 , 218, 118
9.75 , 218, 983
1.25 , 218, 1817
29 , 218, 218
11.5 , 219, 1729
6.25 , 219, 917
9.25 , 219, 880
7.5 , 219, 1282
8.75 , 219, 69
5.75 , 219, 1460
5.75 , 219, 677
44.75 , 219, 219
9 , 220, 301
8.75 , 220, 522
11.25 , 220, 779
8.75 , 220, 1573
8.75 , 220, 1555
36.5 , 220, 220
8.25 , 221, 166
11.5 , 221, 448
8.75 , 221, 612
5.25 , 221, 1180
23.75 , 221, 221
8 , 222, 576
9.5 , 222, 1739
7.5 , 222, 222
9 , 223, 532
3.75 , 223, 1098
12 , 223, 1196
9 , 223, 811
6.5 , 223, 1487
5.25 , 223, 982
11.25 , 223, 642
3.5 , 223, 1239
5.5 , 223, 237
55.75 , 223, 223
5 , 224, 1720
1 , 224, 1179
7.5 , 224, 1238
10.25 , 224, 1740
2.5 , 224, 1311
4.25 , 224, 1833
20.5 , 224, 224
6.25 , 225, 16
-3.75 , 225, 225
12.25 , 226, 1615
10 , 226, 236
1.5 , 226, 72
0.75 , 226, 1046
14.5 , 226, 226
4.25 , 227, 1435
10.5 , 227, 1275
4 , 227, 276
9 , 227, 357
17.75 , 227, 227
12 , 228, 506
3.5 , 228, 1085
3.75 , 228, 728
10 , 228, 1360
3.5 , 228, 954
3 , 228, 1572
9.5 , 228, 626
35.25 , 228, 228
6.25 , 229, 330
12.25 , 229, 959
7.25 , 229, 233
9.5 , 229, 197
5.25 , 229, 5
10.25 , 229, 1969
40.75 , 229, 229
9.75 , 230, 68
3.75 , 230, 1542
5.75 , 230, 1461
9.25 , 230, 230
5 , 231, 927
0.75 , 231, 488
2 , 231, 555
7.25 , 231, 766
9.75 , 231, 523
5.25 , 231, 1501
2.25 , 231, 451
5.5 , 231, 494
4 , 231, 1748
31.75 , 231, 231
5 , 232, 1908
12.25 , 232, 655
11 , 232, 816
7 , 232, 1226
6.75 , 232, 213
5.75 , 232, 51
37.75 , 232, 232
6.75 , 233, 913
2.75 , 233, 153
8.5 , 233, 802
9.25 , 233, 1117
3.25 , 233, 93
6.5 , 233, 395
11.25 , 233, 933
1.5 , 233, 1110
2.25 , 233, 1085
42 , 233, 233
11.5 , 234, 593
5.75 , 234, 812
7.25 , 234, 234
7.25 , 235, 219
6.5 , 235, 1733
8.75 , 235, 1265
5.25 , 235, 1304
1.75 , 235, 1111
19.5 , 235, 235
9.25 , 236, 1839
4.75 , 236, 516
3.75 , 236, 1392
10.5 , 236, 613
1.75 , 236, 1330
2.25 , 236, 1237
9 , 236, 1749
31.25 , 236, 236
3.75 , 237, 1446
4.75 , 237, 259
3.25 , 237, 415
7 , 237, 61
4.5 , 237, 649
1.5 , 237, 671
7 , 237, 1834
21.75 , 237, 237
11.25 , 238, 543
6 , 238, 1196
6 , 238, 211
8.75 , 238, 1682
5.25 , 238, 1977
11.25 , 238, 94
9.5 , 238, 163
2 , 238, 1135
50 , 238, 238
5.5 , 239, 823
7.75 , 239, 1223
8 , 239, 60
10 , 239, 1280
2 , 239, 1365
0.5 , 239, 638
4.5 , 239, 457
2.75 , 239, 1900
31 , 239, 239
7 , 240, 1436
3.25 , 240, 1312
10.5 , 240, 1022
4.25 , 240, 1220
2 , 240, 874
9.25 , 240, 1014
8.25 , 240, 1164
3.5 , 240, 1534
11.5 , 240, 150
49.5 , 240, 240
6.25 , 241, 2015
3.25 , 241, 1167
10.5 , 241, 91
4.75 , 241, 860
4.5 , 241, 1988
12 , 241, 680
31.25 , 241, 241
7.25 , 242, 1791
4 , 242, 1327
1.25 , 242, 242
2 , 243, 6
6.25 , 243, 859
4.5 , 243, 1200
2.75 , 243, 243
8.75 , 244, 1014
1.5 , 244, 1927
1.5 , 244, 1854
1.75 , 244, 244
2.5 , 245, 751
2 , 245, 1178
11 , 245, 469
6 , 245, 1916
11 , 245, 50
9.75 , 245, 1092
4.75 , 245, 1
0.5 , 245, 604
5.75 , 245, 279
43.25 , 245, 245
2.25 , 246, 1727
9.25 , 246, 106
4 , 246, 1827
4.75 , 246, 1463
12.25 , 246, 294
3.75 , 246, 1624
9 , 246, 1449
35.25 , 246, 246
7 , 247, 1376
2 , 247, 1892
-1 , 247, 247
11.5 , 248, 877
3.75 , 248, 768
4 , 248, 1228
8 , 248, 1814
8.25 , 248, 1895
25.5 , 248, 248
1.5 , 249, 1416
-8.5 , 249, 249
3 , 250, 1536
6 , 250, 9
10.5 , 250, 1984
9.5 , 250, 250
5.5 , 251, 989
11.5 , 251, 1866
8 , 251, 102
6.25 , 251, 1376
3.75 , 251, 412
2.25 , 251, 635
4.25 , 251, 624
31.5 , 251, 251
1 , 252, 1263
6 , 252, 1699
5.5 , 252, 121
8.25 , 252, 1113
4.25 , 252, 1653
5.75 , 252, 1960
6.25 , 252, 994
8.75 , 252, 181
5.5 , 252, 1088
41.25 , 252, 252
11.25 , 253, 926
5 , 253, 31
9.5 , 253, 829
5.5 , 253, 677
21.25 , 253, 253
10.75 , 254, 8
1 , 254, 922
6.5 , 254, 997
4 , 254, 1683
10 , 254, 1852
9.75 , 254, 1093
7.25 , 254, 1239
39.25 , 254, 254
5.5 , 255, 682
0.5 , 255, 309
1 , 255, 609
-3 , 255, 255
8.5 , 256, 318
6 , 256, 1186
4.5 , 256, 256
3.25 , 257, 1874
5.5 , 257, 108
0.75 , 257, 1423
1.75 , 257, 1278
8.25 , 257, 1177
11.25 , 257, 1059
2.75 , 257, 924
2.25 , 257, 861
1.75 , 257, 516
27.5 , 257, 257
5.5 , 258, 445
10.5 , 258, 752
7 , 258, 1976
13 , 258, 258
2.75 , 259, 1395
8.75 , 259, 1229
4 , 259, 1312
5.5 , 259, 259
1.5 , 260, 2018
12.25 , 260, 380
11.5 , 260, 1544
5 , 260, 286
1.5 , 260, 903
11.25 , 260, 274
10.25 , 260, 328
9.5 , 260, 464
52.75 , 260, 260
1 , 261, 677
-9 , 261, 261
0.75 , 262, 922
1 , 262, 323
0.5 , 262, 1485
2.75 , 262, 1582
-5 , 262, 262
6 , 263, 849
8.75 , 263, 1470
11.5 , 263, 1268
1.25 , 263, 1544
17.5 , 263, 263
10.25 , 264, 749
7.75 , 264, 659
0.5 , 264, 2003
8.5 , 264, 264
10.5 , 265, 432
3 , 265, 1859
2.75 , 265, 947
1.25 , 265, 1150
7.5 , 265, 265
4.75 , 266, 1679
7 , 266, 1939
7 , 266, 1320
5.25 , 266, 1578
10 , 266, 276
12 , 266, 1164
11.25 , 266, 1985
2.5 , 266, 658
4 , 266, 880
53.75 , 266, 266
3.75 , 267, 4
6.5 , 267, 1192
7.25 , 267, 1413
8 , 267, 985
15.5 , 267, 267
9 , 268, 1193
1.25 , 268, 1327
8 , 268, 1498
3.75 , 268, 1064
4.5 , 268, 319
16.5 , 268, 268
8 , 269, 1348
11.5 , 269, 1318
7 , 269, 418
16.5 , 269, 269
11.25 , 270, 19
4.75 , 270, 744
3 , 270, 529
9 , 270, 270
12.25 , 271, 258
2.25 , 271, 271
4.25 , 272, 458
10.75 , 272, 841
5 , 272, 272
0.75 , 273, 1110
9 , 273, 1226
0.75 , 273, 844
4.5 , 273, 423
11.75 , 273, 1356
4 , 273, 990
3.75 , 273, 1912
4.25 , 273, 893
9 , 273, 568
37.75 , 273, 273
11.75 , 274, 1279
6 , 274, 1568
2.5 , 274, 38
6.25 , 274, 1047
3 , 274, 734
0.5 , 274, 1129
3 , 274, 1570
2.75 , 274, 955
10 , 274, 1711
35.75 , 274, 274
3.5 , 275, 710
2.5 , 275, 1485
4.25 , 275, 1554
0.25 , 275, 275
9.25 , 276, 137
3.75 , 276, 1662
9.5 , 276, 173
3.75 , 276, 1319
9.25 , 276, 1308
4.75 , 276, 1786
7.5 , 276, 709
10 , 276, 1261
4.75 , 276, 1601
52.5 , 276, 276
6.5 , 277, 900
2.75 , 277, 254
10.75 , 277, 1784
1.75 , 277, 779
9 , 277, 649
1.75 , 277, 85
3.75 , 277, 314
12.25 , 277, 914
10.5 , 277, 970
49 , 277, 277
4.75 , 278, 797
3.25 , 278, 1113
4.25 , 278, 937
2.5 , 278, 1305
0.75 , 278, 351
3 , 278, 1556
1 , 278, 1892
9.5 , 278, 278
8.5 , 279, 796
10.75 , 279, 1745
0.5 , 279, 547
5.25 , 279, 2001
11 , 279, 59
26 , 279, 279
4 , 280, 865
9.75 , 280, 698
1.75 , 280, 1228
1 , 280, 1750
8 , 280, 1679
5 , 280, 575
19.5 , 280, 280
12 , 281, 772
2 , 281, 281
4 , 282, 1942
-6 , 282, 282
7.25 , 283, 1076
2.25 , 283, 1638
8.25 , 283, 179
8.75 , 283, 277
5 , 283, 1131
10.5 , 283, 1620
6.75 , 283, 106
38.75 , 283, 283
11.25 , 284, 1526
1.25 , 284, 284
0.75 , 285, 172
4.5 , 285, 815
8.75 , 285, 148
7 , 285, 1720
0.25 , 285, 749
3.5 , 285, 125
6.5 , 285, 997
9.25 , 285, 801
30.5 , 285, 285
9.5 , 286, 1493
11.5 , 286, 733
10.75 , 286, 1488
5.75 , 286, 1655
2.25 , 286, 1816
7.75 , 286, 1361
9.75 , 286, 1544
5.75 , 286, 219
53 , 286, 286
7.75 , 287, 1749
10.5 , 287, 526
8.25 , 287, 287
9.25 , 288, 1800
4.75 , 288, 1143
9.5 , 288, 307
8.25 , 288, 1380
2 , 288, 1466
9.5 , 288, 1283
5 , 288, 186
2 , 288, 1505
5.75 , 288, 29
46 , 288, 288
12 , 289, 1076
5 , 289, 955
11.5 , 289, 1683
9.5 , 289, 1559
11.5 , 289, 1890
6.25 , 289, 449
4.75 , 289, 201
11.75 , 289, 465
62.25 , 289, 289
1 , 290, 1098
2 , 290, 1754
10.25 , 290, 1221
9.25 , 290, 620
8 , 290, 555
9 , 290, 1278
2 , 290, 280
8.75 , 290, 873
40.25 , 290, 290
8.5 , 291, 1213
6.75 , 291, 2005
6.5 , 291, 1490
9 , 291, 1261
5 , 291, 489
12 , 291, 997
12.25 , 291, 675
5.75 , 291, 1877
55.75 , 291, 291
0.25 , 292, 451
4.25 , 292, 1193
5.25 , 292, 1116
7.25 , 292, 1571
11 , 292, 142
4.25 , 292, 1720
7 , 292, 616
29.25 , 292, 292
8.5 , 293, 959
1.75 , 293, 960
7.75 , 293, 1503
10.25 , 293, 1071
12.25 , 293, 1239
12.25 , 293, 1335
12.25 , 293, 223
55 , 293, 293
11.25 , 294, 586
0.25 , 294, 364
8.25 , 294, 1329
8.75 , 294, 1824
11.25 , 294, 465
29.75 , 294, 294
5 , 295, 1383
4.25 , 295, 112
0.5 , 295, 1224
5.75 , 295, 1480
1.25 , 295, 428
5 , 295, 683
7.5 , 295, 1616
3.75 , 295, 1094
7.5 , 295, 1458
30.5 , 295, 295
2 , 296, 44
2 , 296, 1071
4.25 , 296, 1517
-1.75 , 296, 296
7 , 297, 1430
12.25 , 297, 540
5 , 297, 970
3 , 297, 1880
17.25 , 297, 297
3.5 , 298, 2015
8.5 , 298, 1502
2.75 , 298, 1926
4.5 , 298, 564
6.5 , 298, 276
4 , 298, 1492
9.5 , 298, 658
3.75 , 298, 952
11.75 , 298, 1386
44.75 , 298, 298
2.25 , 299, 1052
5.25 , 299, 1056
2.5 , 299, 1757
4 , 299, 2010
5 , 299, 1025
6.25 , 299, 848
6 , 299, 1534
10.75 , 299, 1349
9 , 299, 703
41 , 299, 299
4 , 300, 1658
8.5 , 300, 1241
2.75 , 300, 335
3.75 , 300, 974
8 , 300, 39
8 , 300, 1904
25 , 300, 300
6.25 , 301, 1157
-3.75 , 301, 301
6.5 , 302, 1200
6 , 302, 1724
2.5 , 302, 302
9.25 , 303, 675
-0.75 , 303, 303
6.25 , 304, 449
0.25 , 304, 1508
11 , 304, 1444
1.5 , 304, 1995
5.25 , 304, 430
8.5 , 304, 679
22.75 , 304, 304
7.25 , 305, 935
2 , 305, 647
11.25 , 305, 1234
9.5 , 305, 956
5 , 305, 132
4 , 305, 962
1.75 , 305, 553
5.25 , 305, 895
36 , 305, 305
9.75 , 306, 1365
7.25 , 306, 1108
9.75 , 306, 1527
11 , 306, 410
12 , 306, 1794
4.25 , 306, 1972
44 , 306, 306
7.5 , 307, 498
12 , 307, 1836
10 , 307, 262
10.75 , 307, 179
0.25 , 307, 1293
6.75 , 307, 269
10.75 , 307, 833
7.75 , 307, 1572
55.75 , 307, 307
8.75 , 308, 846
10.5 , 308, 900
4 , 308, 921
4.25 , 308, 1767
5 , 308, 1125
4 , 308, 1841
8 , 308, 762
1.5 , 308, 431
36 , 308, 308
5 , 309, 475
11.25 , 309, 1023
3.25 , 309, 631
10.5 , 309, 795
4.25 , 309, 1172
7.75 , 309, 1347
5.25 , 309, 792
5.5 , 309, 1828
7.5 , 309, 429
50.25 , 309, 309
6 , 310, 1539
0.75 , 310, 1951
11 , 310, 1001
3.5 , 310, 303
5 , 310, 1864
16.25 , 310, 310
9.5 , 311, 1957
3.25 , 311, 1162
2 , 311, 162
0.75 , 311, 29
2 , 311, 415
10 , 311, 398
5.75 , 311, 1095
23.25 , 311, 311
0.25 , 312, 1045
2 , 312, 1103
-7.75 , 312, 312
9.25 , 313, 1041
-0.75 , 313, 313
6.5 , 314, 510
2.25 , 314, 680
8.75 , 314, 983
7.5 , 314, 314
7.75 , 315, 1434
0.5 , 315, 20
5.25 , 315, 595
2.25 , 315, 370
5.75 , 315, 315
11 , 316, 342
9 , 316, 830
3.75 , 316, 432
1 , 316, 1702
8.25 , 316, 948
1.25 , 316, 1860
11.25 , 316, 1843
10.5 , 316, 519
46 , 316, 316
9.25 , 317, 1903
11.75 , 317, 404
9.75 , 317, 1368
9.5 , 317, 1178
7.5 , 317, 1219
37.75 , 317, 317
1.75 , 318, 1813
2.5 , 318, 1307
-5.75 , 318, 318
11.5 , 319, 1211
8 , 319, 224
9.5 , 319, 319
10.5 , 320, 288
9 , 320, 233
12.25 , 320, 1768
5.75 , 320, 1725
0.25 , 320, 130
27.75 , 320, 320
9.75 , 321, 1746
3 , 321, 1735
6 , 321, 1958
8.75 , 321, 3
7.75 , 321, 377
25.25 , 321, 321
12 , 322, 1990
11 , 322, 16
7.25 , 322, 1446
9.5 , 322, 1635
29.75 , 322, 322
5.5 , 323, 172
3 , 323, 361
4.25 , 323, 1028
3.75 , 323, 189
2.25 , 323, 1862
9.75 , 323, 746
4.75 , 323, 615
10 , 323, 486
33.25 , 323, 323
8 , 324, 1365
5.5 , 324, 1823
2.75 , 324, 1796
10.25 , 324, 130
8 , 324, 1832
24.5 , 324, 324
2.75 , 325, 730
3.25 , 325, 905
11.25 , 325, 40
7.25 , 325, 325
2.5 , 326, 1828
5 , 326, 561
11.5 , 326, 864
3.5 , 326, 599
12.5 , 326, 326
2.5 , 327, 1029
0.5 , 327, 1935
5.25 , 327, 184
7.5 , 327, 322
2.75 , 327, 135
8.5 , 327, 327
0.25 , 328, 466
8.25 , 328, 430
2 , 328, 1312
11.25 , 328, 1746
3.5 , 328, 1332
8.5 , 328, 1625
3 , 328, 1761
10.25 , 328, 515
10 , 328, 1365
47 , 328, 328
2.75 , 329, 1967
8 , 329, 1743
9.25 , 329, 513
7.25 , 329, 88
6 , 329, 584
23.25 , 329, 329
7.25 , 330, 135
2.5 , 330, 1885
2.75 , 330, 752
6 , 330, 1290
4 , 330, 2000
0.25 , 330, 459
2.25 , 330, 903
4.25 , 330, 1240
6.25 , 330, 176
25.5 , 330, 330
10 , 331, 1968
1.25 , 331, 1807
1.25 , 331, 331
12.25 , 332, 411
2.5 , 332, 142
9 , 332, 1939
5 , 332, 1499
6.25 , 332, 1479
2.25 , 332, 541
7.75 , 332, 244
1.75 , 332, 605
0.25 , 332, 2003
37 , 332, 332
4.75 , 333, 368
3.5 , 333, 1843
6 , 333, 1474
5 , 333, 831
9.25 , 333, 333
11.75 , 334, 1504
2.75 , 334, 1887
3.75 , 334, 640
7.25 , 334, 715
7 , 334, 1661
8 , 334, 47
2.5 , 334, 1999
33 , 334, 334
4 , 335, 17
12 , 335, 608
6 , 335, 335
1 , 336, 988
3.75 , 336, 1961
8.25 , 336, 1055
10.25 , 336, 194
11.75 , 336, 1202
1 , 336, 1396
26 , 336, 336
1 , 337, 1458
5.25 , 337, 584
9.5 , 337, 366
4 , 337, 556
7.5 , 337, 169
9.25 , 337, 1509
9.75 , 337, 1763
1 , 337, 1921
37.25 , 337, 337
8.5 , 338, 800
9.25 , 338, 1096
0.5 , 338, 1522
7 , 338, 306
5.5 , 338, 913
2 , 338, 139
8.25 , 338, 1947
5.75 , 338, 397
11.5 , 338, 434
48.25 , 338, 338
0.25 , 339, 1493
5 , 339, 203
5.5 , 339, 20
8 , 339, 913
6 , 339, 993
1.75 , 339, 1525
16.5 , 339, 339
8 , 340, 160
4.25 , 340, 806
10 , 340, 868
12.25 , 340, 340
6.5 , 341, 608
7.25 , 341, 4
3.75 , 341, 341
0.75 , 342, 1369
-9.25 , 342, 342
8.25 , 343, 1903
2.5 , 343, 1220
0.75 , 343, 343
6.75 , 344, 1470
6.75 , 344, 1142
10.75 , 344, 1027
3.25 , 344, 1741
17.5 , 344, 344
3.75 , 345, 319
0.25 , 345, 1058
7.75 , 345, 1538
0.75 , 345, 298
9.5 , 345, 1118
3.5 , 345, 1297
5.5 , 345, 1161
5.5 , 345, 1516
4.25 , 345, 1060
30.75 , 345, 345
12 , 346, 1103
8.5 , 346, 581
4.75 , 346, 1112
3 , 346, 331
2.75 , 346, 1593
1.25 , 346, 821
22.25 , 346, 346
0.25 , 347, 1520
12 , 347, 1071
10.5 , 347, 1654
12.75 , 347, 347
8.5 , 348, 1335
1.25 , 348, 855
5.75 , 348, 650
5.5 , 348, 348
9.5 , 349, 1899
-0.5 , 349, 349
2.5 , 350, 1777
8 , 350, 808
2.5 , 350, 1475
4.75 , 350, 508
9.75 , 350, 71
0.25 , 350, 1675
5.75 , 350, 1617
12.25 , 350, 1660
35.75 , 350, 350
1.75 , 351, 1874
8.5 , 351, 1017
0.25 , 351, 351
3 , 352, 441
1 , 352, 456
3 , 352, 417
0.25 , 352, 1611
-2.75 , 352, 352
8 , 353, 1265
9.5 , 353, 1185
7.5 , 353, 353
7 , 354, 114
6.5 , 354, 158
11.25 , 354, 868
1.25 , 354, 1009
1.75 , 354, 1272
17.75 , 354, 354
0.25 , 355, 959
6.75 , 355, 372
0.75 , 355, 1535
10.5 , 355, 347
12.25 , 355, 256
20.5 , 355, 355
1.25 , 356, 482
12 , 356, 1823
3.75 , 356, 1927
5.75 , 356, 685
12.75 , 356, 356
12.25 , 357, 137
4.75 , 357, 191
5 , 357, 1813
4.5 , 357, 1792
7 , 357, 1056
7.75 , 357, 575
9 , 357, 1809
7.75 , 357, 238
2.25 , 357, 672
50.25 , 357, 357
9.75 , 358, 1658
9.5 , 358, 994
9.25 , 358, 358
5.5 , 359, 168
1.5 , 359, 1951
-3 , 359, 359
11.75 , 360, 423
1.75 , 360, 360
2.75 , 361, 1874
4.75 , 361, 1867
1.25 , 361, 379
-1.25 , 361, 361
9.5 , 362, 1141
11.25 , 362, 195
10.5 , 362, 1692
6.5 , 362, 627
0.75 , 362, 187
28.5 , 362, 362
12.25 , 363, 854
4.25 , 363, 1032
3.5 , 363, 1849
10.75 , 363, 1877
1 , 363, 872
7.75 , 363, 749
6.5 , 363, 327
12.25 , 363, 469
6 , 363, 1596
54.25 , 363, 363
3 , 364, 147
1.75 , 364, 1363
10.25 , 364, 382
5 , 364, 364
7.25 , 365, 767
2.75 , 365, 952
11.5 , 365, 1606
8.25 , 365, 1457
1 , 365, 792
0.5 , 365, 1905
21.25 , 365, 365
6.5 , 366, 1964
7.75 , 366, 1995
5.75 , 366, 1372
10.75 , 366, 382
20.75 , 366, 366
4.75 , 367, 1262
9.75 , 367, 297
12.25 , 367, 35
7.25 , 367, 1474
0.5 , 367, 1179
8 , 367, 665
10.75 , 367, 1671
43.25 , 367, 367
12.25 , 368, 370
2.25 , 368, 368
1 , 369, 1877
1.25 , 369, 1279
7 , 369, 28
5.5 , 369, 1388
8.75 , 369, 1554
8.5 , 369, 591
8.5 , 369, 777
3.75 , 369, 1049
7.75 , 369, 894
42 , 369, 369
2.25 , 370, 1810
-7.75 , 370, 370
11.5 , 371, 980
6.75 , 371, 13
5.25 , 371, 1141
4.5 , 371, 1466
3.25 , 371, 301
11.5 , 371, 1238
11 , 371, 1111
11.25 , 371, 1382
11.5 , 371, 220
66.5 , 371, 371
1 , 372, 1893
2.5 , 372, 1566
4.75 , 372, 455
-1.75 , 372, 372
4 , 373, 1933
8.75 , 373, 312
4.5 , 373, 1185
5 , 373, 116
12.25 , 373, 373
6.25 , 374, 626
11 , 374, 1332
7.25 , 374, 374
8 , 375, 795
1.25 , 375, 1486
0.25 , 375, 773
1.5 , 375, 1060
10.75 , 375, 1770
10.25 , 375, 1994
5.75 , 375, 1817
27.75 , 375, 375
12.25 , 376, 302
8.75 , 376, 702
11 , 376, 376
0.5 , 377, 1268
6 , 377, 1112
12 , 377, 955
9.5 , 377, 542
9.25 , 377, 212
10.5 , 377, 80
37.75 , 377, 377
10.75 , 378, 1359
7.75 , 378, 1350
10.25 , 378, 865
8.5 , 378, 594
8.75 , 378, 1799
12.25 , 378, 122
9 , 378, 859
10.75 , 378, 1905
4 , 378, 328
72 , 378, 378
9.5 , 379, 1419
6.25 , 379, 636
4.75 , 379, 1091
3.5 , 379, 1402
5 , 379, 1357
12 , 379, 777
31 , 379, 379
12 , 380, 791
9.5 , 380, 323
0.75 , 380, 1485
10.25 , 380, 1067
3 , 380, 1375
25.5 , 380, 380
7.75 , 381, 1615
4.5 , 381, 612
11 , 381, 1490
9.5 , 381, 1061
11.25 , 381, 383
10.75 , 381, 245
44.75 , 381, 381
4.5 , 382, 975
9.25 , 382, 559
12.25 , 382, 1072
1 , 382, 944
17 , 382, 382
7.75 , 383, 1806
7.25 , 383, 602
1.5 , 383, 1698
6.5 , 383, 383
6.25 , 384, 1692
2.5 , 384, 181
8 , 384, 1548
5.5 , 384, 1049
6.75 , 384, 1526
12 , 384, 1278
31 , 384, 384
6.75 , 385, 118
6.25 , 385, 764
6.25 , 385, 139
5.25 , 385, 280
10 , 385, 1906
7.75 , 385, 68
11.75 , 385, 1871
1.75 , 385, 1371
45.75 , 385, 385
2.5 , 386, 497
6.75 , 386, 889
0.75 , 386, 1376
10 , 386, 1783
6 , 386, 1314
4.75 , 386, 1806
8.75 , 386, 759
12 , 386, 1710
5.75 , 386, 398
47.25 , 386, 386
4 , 387, 804
5.75 , 387, 1851
1 , 387, 1703
10.25 , 387, 1182
2.5 , 387, 787
13.5 , 387, 387
3.5 , 388, 568
11 , 388, 579
5.75 , 388, 1469
1.75 , 388, 101
8.75 , 388, 397
5.75 , 388, 1012
7 , 388, 1335
12.25 , 388, 929
10.75 , 388, 567
56.5 , 388, 388
3.75 , 389, 1390
10.25 , 389, 69
9.5 , 389, 1544
6.5 , 389, 1912
20 , 389, 389
10.25 , 390, 573
2.25 , 390, 1520
11.75 , 390, 442
7 , 390, 1960
21.25 , 390, 390
2.25 , 391, 742
10 , 391, 2009
11 , 391, 422
5 , 391, 1286
11.5 , 391, 1704
9 , 391, 1271
10.75 , 391, 1386
6 , 391, 1425
9.5 , 391, 1189
65 , 391, 391
6.75 , 392, 654
-3.25 , 392, 392
1 , 393, 1261
11.5 , 393, 1537
8.75 , 393, 1974
8 , 393, 1453
10.75 , 393, 192
8 , 393, 743
9.75 , 393, 1708
9.75 , 393, 1523
2.25 , 393, 1787
59.75 , 393, 393
11.25 , 394, 1125
3 , 394, 359
8.75 , 394, 208
7.25 , 394, 1087
7.5 , 394, 1934
0.25 , 394, 1820
10.75 , 394, 1538
3 , 394, 237
41.75 , 394, 394
5.75 , 395, 1372
8.25 , 395, 1865
9 , 395, 540
1.75 , 395, 562
9.75 , 395, 506
6.5 , 395, 1684
0.5 , 395, 917
8.75 , 395, 1699
4 , 395, 1890
44.25 , 395, 395
4.25 , 396, 1426
5.25 , 396, 1815
5 , 396, 772
3.75 , 396, 1307
2 , 396, 1424
7.75 , 396, 809
8 , 396, 385
3 , 396, 1549
5.75 , 396, 570
34.75 , 396, 396
10.5 , 397, 1202
11.5 , 397, 60
12 , 397, 397
4.75 , 398, 892
3.75 , 398, 1911
9 , 398, 1655
6 , 398, 297
13.5 , 398, 398
1 , 399, 489
8 , 399, 1711
4.75 , 399, 1137
0.25 , 399, 1536
1 , 399, 813
2.75 , 399, 997
7.75 , 399, 399
11.25 , 400, 105
8.75 , 400, 922
7.25 , 400, 1300
4.5 , 400, 793
7.25 , 400, 629
3 , 400, 124
6 , 400, 1622
6.25 , 400, 535
44.25 , 400, 400
10.75 , 401, 1186
8 , 401, 428
8.5 , 401, 321
5.5 , 401, 1046
4 , 401, 29
0.25 , 401, 564
27 , 401, 401
8.25 , 402, 1354
6.5 , 402, 598
1 , 402, 1313
4.5 , 402, 884
4.25 , 402, 944
4 , 402, 914
4 , 402, 856
5.75 , 402, 1088
2.5 , 402, 296
30.75 , 402, 402
10.25 , 403, 1551
4 , 403, 1349
5 , 403, 1135
12 , 403, 1991
7.75 , 403, 1971
29 , 403, 403
6.25 , 404, 1148
5.75 , 404, 1334
2.25 , 404, 370
4.25 , 404, 404
9.5 , 405, 1871
9.75 , 405, 613
12 , 405, 447
1 , 405, 1597
10 , 405, 897
1.5 , 405, 673
9.75 , 405, 602
9 , 405, 1149
9.5 , 405, 439
62 , 405, 405
8.75 , 406, 1641
4.25 , 406, 1480
2.5 , 406, 847
7.75 , 406, 82
1.5 , 406, 1889
8.5 , 406, 1283
2.5 , 406, 1262
25.75 , 406, 406
8 , 407, 192
10.75 , 407, 1943
5.75 , 407, 471
14.5 , 407, 407
10 , 408, 692
10.75 , 408, 50
4.75 , 408, 569
3 , 408, 376
11.25 , 408, 466
1.5 , 408, 323
3.5 , 408, 338
2 , 408, 758
9.5 , 408, 663
46.25 , 408, 408
1.25 , 409, 191
10.75 , 409, 897
10.75 , 409, 1227
3.5 , 409, 1050
4 , 409, 601
20.25 , 409, 409
9.75 , 410, 384
9 , 410, 1832
6 , 410, 1393
10 , 410, 161
8.25 , 410, 935
7 , 410, 333
40 , 410, 410
9.25 , 411, 1834
6.75 , 411, 1651
5.5 , 411, 1003
2.25 , 411, 300
4.5 , 411, 182
18.25 , 411, 411
12 , 412, 166
10 , 412, 1207
2 , 412, 1771
1.5 , 412, 245
0.25 , 412, 1194
5 , 412, 1475
1.75 , 412, 259
7.5 , 412, 35
0.75 , 412, 1239
30.75 , 412, 412
11 , 413, 268
3.5 , 413, 788
2 , 413, 260
9.25 , 413, 1584
3.25 , 413, 1793
0.5 , 413, 2010
7 , 413, 706
26.5 , 413, 413
1 , 414, 1216
12.25 , 414, 277
9.25 , 414, 257
2.25 , 414, 232
1.25 , 414, 1905
16 , 414, 414
6.5 , 415, 1897
4 , 415, 1894
1.25 , 415, 1110
11.5 , 415, 2
8.75 , 415, 1913
9 , 415, 1706
9.5 , 415, 1416
0.75 , 415, 1534
41.25 , 415, 415
12.25 , 416, 1761
6.25 , 416, 1914
